AgentID,longitude,latitude,mode,food_consumed,visit_water_source,target_present,target_lon,target_lat,target_name
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,ForagingMode,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,RandomWalk,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,Thermoregulation,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,Thermoregulation,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,Thermoregulation,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,Thermoregulation,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,Thermoregulation,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,Thermoregulation,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,Thermoregulation,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571617.446974987,1042520.1006778339,Thermoregulation,132.0,True,True,8571602.42184362,1042515.8481429267,
bull_0,8571586.438318089,1042520.1006778339,Thermoregulation,132.0,True,True,8571602.42184362,1042515.8481429267,
